Tam.: (1820, 4760)
(1417, 1446)
(1417, 1447)
(1417, 1448)
(1417, 1449)
(1417, 1450)
(1417, 1451)
(1417, 1452)
(1417, 1453)
(1417, 1454)
(1417, 1455)
(1417, 1456)
(1417, 1457)
(1417, 1458)
(1417, 1459)
(1417, 1460)
(1417, 1461)
(1417, 1462)
(1417, 1463)
(1417, 1464)
(1417, 1465)
(1417, 1466)
(1418, 1467)
(1418, 1468)
(1418, 1469)
(1417, 1470)
(1417, 1471)
(1417, 1472)
(1417, 1473)
(1417, 1474)
(1416, 1475)
(1417, 1476)
(1417, 1477)
(1417, 1478)
(1417, 1479)
(1417, 1480)
(1417, 1481)
(1417, 1482)
(1417, 1483)
(1417, 1484)
(1417, 1485)
(1417, 1486)
(1417, 1487)
(1417, 1488)
(1417, 1489)
(1417, 1490)
(1417, 1491)
(1417, 1492)
(1417, 1493)
(1417, 1494)
(1417, 1495)
(1417, 1496)
(1417, 1497)
(1417, 1498)
(1417, 1499)
(1417, 1500)
(1417, 1501)
(1417, 1502)
(1417, 1503)
(1417, 1504)
(1417, 1505)
(1417, 1506)
(1417, 1507)
(1417, 1508)
(1417, 1509)
(1417, 1510)
(1417, 1511)
(1417, 1512)
(1416, 1513)
(1415, 1518)
(1416, 1519)
(1416, 1520)
(1416, 1521)
(1416, 1522)
(1417, 1523)
(1417, 1524)
(1417, 1525)
(1417, 1526)
(1416, 1527)
(1416, 1528)
(1416, 1529)
(1417, 1530)
(1417, 1531)
(1417, 1532)
(1416, 1533)
(1416, 1534)
(1416, 1535)
(1417, 1536)
(1416, 1537)
(1416, 1538)
(1416, 1539)
(1416, 1540)
(1416, 1541)
(1416, 1542)
(1416, 1543)
(1416, 1544)
(1416, 1545)
(1416, 1546)
(1417, 1547)
(1417, 1548)
(1417, 1549)
(1417, 1550)
(1417, 1551)
(1417, 1552)
(1417, 1553)
(1417, 1554)
(1417, 1555)
(1417, 1556)
(1417, 1557)
(1417, 1558)
(1417, 1559)
(1417, 1560)
(1417, 1561)
(1417, 1562)
(1417, 1563)
(1417, 1564)
(1417, 1565)
(1417, 1566)
(1417, 1567)
(1417, 1568)
(1417, 1569)
(1417, 1570)
(1417, 1571)
(1417, 1572)
(1417, 1573)
(1417, 1574)
(1417, 1575)
(1417, 1576)
(1417, 1577)
(1417, 1578)
(1417, 1579)
(1417, 1580)
(1417, 1581)
(1417, 1582)
(1417, 1583)
(1417, 1584)
(1417, 1585)
(1417, 1586)
(1417, 1587)
(1417, 1588)
(1417, 1589)
(1417, 1590)
(1417, 1591)
(1417, 1592)
(1417, 1593)
(1416, 1594)
(1417, 1595)
(1417, 1596)
(1417, 1597)
(1417, 1598)
(1417, 1599)
(1417, 1600)
(1417, 1601)
(1417, 1602)
